alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm being generous, but I want most of the money. Take it or leave it.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. This split ensures we both benefit significantly.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but I still need to get the majority. This is my final offer.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is a fair deal.  The clock is ticking, and we both lose if this fails. Let's be smart about this.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"I'm starting to get worried about the time, but I'm still holding out for a better deal. This is my last chance.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is my final offer. A 50/50 split is the only fair option at this point. We're running out of time!",Bob,6,
,,,Alice,6,accept
