message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this incredible product. Given its value and potential, I'm asking for $1,000,000. I believe this is a fair price that reflects its true worth.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $1,000,000 is a bit out of my budget. Given my research and the market value, I'm willing to pay $850,000 for the product. This is a fair price that reflects its potential while still allowing me a reasonable profit margin.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate.  While I'm confident in the product's value at $1,000,000, I understand your perspective. To find a middle ground, I'm willing to come down to $950,000. This price reflects a significant discount while still acknowledging the inherent value of what I'm offering.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate further.  While I understand the value of the product, $950,000 is still a bit high for me. To find a mutually beneficial price, I'd like to offer $900,000.  This price is a reasonable compromise, and I believe it reflects the fair market value.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence in finding a deal that works for both of us. I'm willing to come down slightly to $930,000. I believe this price fairly reflects the value of the product while acknowledging your budget considerations.",930000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your ongoing willingness to negotiate.  However, $930,000 is still slightly above my budget. I'm confident we can find a compromise that works for both of us. I'm offering $910,000 for the product.  This price reflects a significant discount from your initial offer and a fair valuation of the product.",910000.0,Bob,6,
,,Alice,6,AcceptOffer
