alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob. Your turn!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, Alice!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"You proposed 50-50 last round, but I think I deserve a bit more now. Your turn!",Alice,3,
,,,Bob,3,reject
70.0,30.0,"I'm willing to give you a bigger share, but not that big, Alice!",Bob,4,
,,,Alice,4,reject
75.0,25.0,"You offered 70-30, but I think I deserve more now. I'm willing to take a risk to get a better deal.",Alice,5,
,,,Bob,5,reject
80.0,20.0,"I'm getting desperate, Alice. I'll give you most of it, but I'm not going to get taken advantage of!",Bob,6,
,,,Alice,6,reject
85.0,15.0,"You're getting desperate, Bob. I'm willing to give you a small share, but I'm not going to let you get the better deal.",Alice,7,
,,,Bob,7,reject
90.0,10.0,"I'm running out of options, Alice. I'll give you most of it, but I'm not going to give up completely!",Bob,8,
,,,Alice,8,accept
