alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I'll take 60, you get 40.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a smaller share this round, but I'll increase it in future rounds if you accept",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it evenly this time. It's better than nothing, and we can build from here.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You rejected my last offer, so I'll try to take a bigger share this time",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to compromise. Let's split it 40/60 this time, and we can try to reach a more balanced split later.",Alice,5,
,,,Bob,5,reject
15.0,85.0,"You're getting desperate, I can tell. I'll take a bigger share now, and we can see what happens next",Bob,6,
,,,Alice,6,reject
30.0,70.0,I'm willing to take a smaller share this time to avoid getting nothing. Let's try to reach a more balanced split in the next few rounds.,Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're running out of options, I'm not. I'll take a bigger share now and see if you'll accept a better offer later",Bob,8,
,,,Alice,8,reject
25.0,75.0,I'm willing to accept a smaller share now to avoid getting nothing.  Let's try to reach a more fair split in the remaining rounds.,Alice,9,
,,,Bob,9,reject
5.0,95.0,"You're getting desperate, I'm not. I'll take a bigger share now and see if you'll accept a better offer later, but it's getting late",Bob,10,
,,,Alice,10,accept
