alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair! I propose a 90/10 split in my favor, with me taking the larger share.  I think it's a good starting point.  What do you think?",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Alice, your offer was quite steep. Let's be more realistic. How about a 70/30 split in my favor? This still gives you a decent share.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise further, but 70/30 is still too much in your favor. Let's meet in the middle with a 60/40 split.  This will allow us to both get a good amount, and we can avoid further inflation.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I appreciate you meeting me closer to the middle. How about a 55/45 split?  It's a fair compromise that gives us both a reasonable share.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's be reasonable and split this evenly. It's the fairest option for both of us, and we can avoid any further risk of inflation reducing our gains.",Alice,5,
,,,Bob,5,accept
