message,product_price,player,round,decision
"Bob, I'm pleased to offer you this product for $1,000,000. It's a fantastic opportunity for you, and I'm confident you'll find it to be a valuable asset.  Let me know your thoughts.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value of the product you're offering. However, given my budget constraints, I would like to propose a price of $900,000. I believe this is a fair compromise considering the product's worth to me.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $900,000 is simply too low for me.  How about we split the difference? I'm willing to come down to $950,000. This is a fair price that reflects the value of the product and allows us both to benefit from this deal.  Let me know if you're interested.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. After careful consideration, I would like to propose a price of $925,000. I hope this meets somewhere in the middle and allows us to reach an agreement.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still not quite there yet.  Let's try $940,000.  This is a fair compromise that takes into account both our needs. I'm hopeful we can reach a final agreement at this price. What do you think?",940000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. After further reflection, I would like to propose a price of $935,000. I believe this offers a reasonable compromise between our respective positions.",935000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm really hoping we can close this deal. I'm willing to meet you halfway on this one and offer $937,500. This is a final offer from my side. I'm confident it's a fair price for both of us.  Let's make this happen.",937500.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your efforts to reach a mutually beneficial agreement, Alice. After considering your latest offer, I would like to propose a price of $936,250. I hope this helps us move closer to closing the deal.",936250.0,Bob,8,
,,Alice,8,AcceptOffer
