prompt,response
"Round 1
Send your offer to divide $1,000,000.","Here's my offer:

```
{
  ""alice_gain"": 600000,
  ""bob_gain"": 400000
}
```

I'm offering you $400,000, and I'll take $600,000."
"Bob rejected your offer from round 1.

Round 2
Due to inflation, the money you gain is worth 5% less than in the first round.
Bob's offer:
# Alice gain: 300000 
# Bob gain: 700000 
Do you accept this offer?","The inflation is already taking a toll!

I'll reject this offer as well. The proposed division is still heavily biased towards Bob, and I'd like to try to negotiate a more even split.

```
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 2.
Round 3
Send your offer to divide $1,000,000.","Here's my new offer:

```
{
  ""alice_gain"": 550000,
  ""bob_gain"": 450000
}
```

I'm trying to find a more balanced split this time."
"Bob rejected your offer from round 3.

Round 4
Due to inflation, the money you gain is worth 14.26% less than in the first round.
Bob's offer:
# Alice gain: 400000 
# Bob gain: 600000 
Do you accept this offer?","The inflation is really taking a bite out of our potential earnings!

I'll reject this offer as well. The division is still skewed towards Bob, and I'd like to try to get a better deal.

```
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 4.
Round 5
Send your offer to divide $1,000,000.","Here's my new offer:

```
{
  ""alice_gain"": 500000,
  ""bob_gain"": 500000
}
```

I'm trying to find a more even split this time. Let's see if Bob will accept a 50/50 division."
"Bob rejected your offer from round 5.

Round 6
Due to inflation, the money you gain is worth 22.62% less than in the first round.
Bob's offer:
# Alice gain: 450000 
# Bob gain: 550000 
Do you accept this offer?","The inflation is really taking its toll on our potential earnings!

I'll reject this offer as well. The division is still slightly skewed towards Bob, and I'd like to try to get a better deal.

```
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 6.
Round 7
Send your offer to divide $1,000,000.","Here's my new offer:

```
{
  ""alice_gain"": 525000,
  ""bob_gain"": 475000
}
```

I'm trying to find a slightly more favorable split for myself this time, but still willing to compromise."
"Bob rejected your offer from round 7.

Round 8
Due to inflation, the money you gain is worth 30.17% less than in the first round.
Bob's offer:
# Alice gain: 350000 
# Bob gain: 650000 
Do you accept this offer?","The inflation is really eating away at our potential earnings!

I'll reject this offer as well. The division is heavily skewed towards Bob, and I'm not willing to accept such an uneven split.

```
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 8.
Round 9
Send your offer to divide $1,000,000.","Here's my new offer:

```
{
  ""alice_gain"": 480000,
  ""bob_gain"": 520000
}
```

I'm trying to find a more balanced split this time, but I'm not willing to give up too much ground."
"Bob rejected your offer from round 9.

Round 10
Due to inflation, the money you gain is worth 36.98% less than in the first round.
Bob's offer:
# Alice gain: 300000 
# Bob gain: 700000 
Do you accept this offer?","The inflation is really taking its toll!

I'll reject this offer as well. The division is still heavily skewed towards Bob, and I'm not willing to accept such an uneven split. I'm starting to think Bob is trying to lowball me.

```
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 10.
Round 11
Send your offer to divide $1,000,000.","Here's my new offer:

```
{
  ""alice_gain"": 495000,
  ""bob_gain"": 505000
}
```

I'm trying to find a very slight edge for myself, but still aiming for a relatively even split."
