message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hey Alice, thanks for the offer. I really appreciate it, but $120 is a bit outside my budget. Would you be willing to consider $90? I'm sure we can find a price that works for both of us.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $90 is a bit low for me, but I'm willing to meet you halfway. How about we settle on $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $105 is still a bit too high for me.  I'm willing to go up to $95.  Let's see if we can find common ground there.",95.0,Bob,4,,
,,Alice,4,RejectOffer,102.5
"I'm getting close to my minimum price, but I still think $95 is a bit too low. How about we meet in the middle at $102.50? It's the best I can do.",102.5,Alice,5,,
,,Bob,5,BuyFromJhon,
