alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start fair. I'll take 90% and leave you with 10%. Hope you'll accept it.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Your turn Alice. I'm proposing a 60/40 split in my favor.  Consider that the money will be worth less for you if we wait any longer.,Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm not happy with your last offer.  Let's try a 60/40 split in my favor.  We both get a decent amount, and we don't have to risk losing more money with each round.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, let's be realistic. I'm proposing a 55/45 split.  It's a strong offer considering the time pressure and the fact that the money is losing value for you.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,I'm willing to compromise and meet you in the middle. Let's go for a 55/45 split in my favor. This is a fair offer given the inflation and the limited time we have left.,Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, this is it. I'm offering a 51/49 split in my favor.  It's more than fair considering the circumstances. We're running out of time, and the deal is only getting worse for you.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"We're running out of time, and the inflation is hurting us both. Let's split the money evenly and end this game. It's the most logical solution at this point.",Alice,7,
,,,Bob,7,accept
