message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $150 to you, and I believe it's a great investment. Let's make this deal happen. Would you like to purchase it for $140?",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but  $140 is a bit steep for me. How about we meet in the middle at $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. I understand your budget constraints. Let's try to find a common ground. How about I offer the product for $120? This is still below its value to you, but it's closer to what you're comfortable with.",120.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  Could we try for $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your patience, Bob. I'm glad we're finding a solution that works for both of us. Considering your feedback, how about I offer the product for $118? This is still below its full value, but it's a step closer to your proposed price.",118.0,Alice,5,
,,Bob,5,AcceptOffer
