alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,Let's end this quickly. A fair deal for both of us considering the circumstances.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm feeling generous, Alice. Take this deal and we both win big!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, let's be realistic. This is much fairer considering the time pressure and inflation working against you.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, let's be practical. This is a good deal for both of us. Don't let time run out!",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, I'm aiming for a fair resolution. This offer considers the diminishing value and benefits us both.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, this is a reasonable compromise. Time is slipping away, let's settle this now and both enjoy a significant sum!",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"Bob, this is getting risky for you. I'm offering a significant sum while securing a larger share for myself. Time is running out!",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"Alice, this is it. A 50/50 split is the only fair option at this point. Let's end this before we both lose everything!",Bob,8,
,,,Alice,8,accept
