message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product but $120 is a bit too high for me. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $120 was a bit steep for you, but I've thought about it and I'm willing to meet you in the middle. I'm now offering the product for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. How about we settle at $95?  That seems like a fair deal for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad you like the product, Bob! I'm willing to meet you at $97.50, which is a bit closer to your offer. I think it's a fair price for both of us.",97.5,Alice,5,,
,,Bob,5,AcceptOffer,
