alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer. I get $6000, you get $4000.  It's in our best interest to settle this quickly.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think it's fair to split the money evenly. Let's end this quickly and both get a good share.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand you want a larger share, but consider the inflation. This offer still gives you a good amount, and we avoid further losses.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise a bit, but I need to get more than your previous offer.  Let's try to find a solution that benefits both of us.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, we're running out of time and losing money with each round.  My offer is a compromise that still gives you a significant portion. Let's be sensible and finalize this.",Alice,5,
,,,Bob,5,reject
4750.0,5250.0,"I'm willing to go down to 5250, but I'm not budging any lower. Let's reach an agreement and get this done.",Bob,6,
,,,Alice,6,accept
