alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start simple. Take it or leave it, Bob.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Let's be reasonable, Alice. My turn to make a fair offer.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Bob, I'm feeling generous, but this is my final offer.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Okay, Alice, let's split this down the middle. A fair deal for both of us.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"This is my final offer, Bob. It's a good deal for both of us. Don't be greedy.",Alice,5,
,,,Bob,5,accept
