round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thanks for the recommendation, Alice. I'll pass on this one."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks for the heads-up, Alice. I'll pass again."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice, I appreciate your honesty. I'll pass for now."
high-quality,200.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm starting to notice a pattern, Alice. I'll pass on this one too."
high-quality,200.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, I'm starting to think your recommendations aren't very helpful. I'll pass again."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, I'm not sure I trust your judgment anymore. I'm passing."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, I'm starting to feel like you're deliberately trying to sabotage my profits. I'm passing again."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, I'm starting to see a pattern here. I'm going to pass on this one, too."
high-quality,200.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I'm not sure I trust your advice. I'll pass on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, your recommendations have been consistently wrong.  I'm going to have to pass again."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice, your track record is terrible. I'm not buying anything until you prove you're actually helpful."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, I'm starting to lose faith in your recommendations.  I'm not taking any more chances. I'll pass."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I'm not sure what's going on, but your recommendations have been consistently bad. I'm going to have to pass on this one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I'm starting to think you're deliberately trying to make me lose money. I'm not buying anything from you anymore."
high-quality,200.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I've lost all faith in your recommendations.  I'm passing."
high-quality,200.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I'm done with your recommendations. I'm going to pass on this one and any future products."
high-quality,200.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, I've made my decision. I'm not buying anything from you anymore. Your recommendations have cost me a lot of potential profit."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, I'm not going to buy anything else from you. Your advice has consistently been wrong and I'm not risking any more money."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, I've had enough. Your recommendations have been consistently wrong. I'm not buying anything from you anymore."
high-quality,200.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, I'm not going to buy anything from you. I've learned that your recommendations are not reliable and I'm going to find a different seller."
