message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer.  That price is a bit high for me though. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"Hi Bob, thanks for your offer, but I'm afraid $60 is a bit too low for me. I'm willing to meet you halfway, so I'll offer it to you for $90. Let me know if that's more to your liking.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice.  How about we split the difference again and settle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"Hi Bob, I'm glad we're getting closer to a deal! I can do $85, but I'm not sure I can go any lower than that. What do you think?",85.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're tough!  I'm willing to go up to $78, but that's absolutely my limit.",78.0,Bob,6,,
,,Alice,6,RejectOffer,92.0
"Hi Bob, I appreciate your willingness to meet me at $78, but I'm still a bit short of my target. I'm willing to compromise and meet you at $92, which is the lowest I can go. Let me know if that works for you.",92.0,Alice,7,,
,,Bob,7,BuyFromJhon,
