alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think a 60-40 split is fairer, considering the inflation you'll be facing in future rounds.",Bob,2,
,,,Alice,2,reject
6100.0,3900.0,"Considering inflation, I'll take a bit more",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Let's compromise.  I'll take slightly less than my previous offer, but still need to account for the inflation I'll be facing.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Inflation is hitting you harder, I'll take a bit more",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,We're both losing value with each round. Let's split it evenly and get this over with.,Bob,6,
,,,Alice,6,reject
6300.0,3700.0,"You're losing value fast, I'll take a bigger share",Alice,7,
,,,Bob,7,reject
6000.0,4000.0,"At this rate, we're both going to end up with nothing. Let's split it 60-40 again, and at least get some value out of this.",Bob,8,
,,,Alice,8,accept
