alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, 60-40, and we can adjust if needed",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's flip the script. I propose a 60-40 split in my favor. This is fair, considering we both lost some value from the previous round.  Let's end this quickly and get our money.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'll try to get a better deal this time. 70-30 seems fair, considering the value loss from the previous rounds. Let's see if you'll accept this offer.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but 70-30 is too much for me. Let's settle on a 55-45 split. This is a fair offer that takes into account the inflation we both faced. I'd like to end this game now and move on.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm not willing to give up too much, but I'm willing to compromise. 50-50 seems fair, considering the value loss we've both faced. Let's see if you'll accept this offer and end the game.",Alice,5,
,,,Bob,5,accept
