message,product_price,player,round,decision,counteroffer
"I'm excited to offer you a unique opportunity to purchase this valuable product for a competitive price. I believe it's a great fit for you, and I'm confident you'll appreciate its value.",9500.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product but $9,500 is a bit steep for me. Would you consider a lower price?",7000.0,Bob,2,,
,,Alice,2,RejectOffer,8500.0
"I understand that $7,000 is a bit low for me, but I'm willing to meet you halfway. I can offer you a price that's closer to your target, while still being a good deal for me. How about $8,250?",8250.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you moving towards a more agreeable price, Alice. How about we settle on $7,750?  That feels like a fair compromise.",7750.0,Bob,4,,
,,Alice,4,RejectOffer,8200.0
"I'm getting closer to your target, Bob, but I still need to make a profit. I can do $7,900, but that's as low as I can go. It's a great deal for you, and I think you'll be happy with the price.",7900.0,Alice,5,,
,,Bob,5,AcceptOffer,
