message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you like to buy it from me?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that price is a bit too high for me. Would you consider something closer to $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a better deal, but I'm not willing to go as low as $60. I can meet you halfway, how about $85?",85.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for countering Alice, but I'm on a pretty tight budget.  Could you do $70?",70.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm getting close to my minimum price, but I'm not quite there yet. I can do $78, that's the best I can do.",78.0,Alice,5,,
,,Bob,5,AcceptOffer,
