alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects the urgency for both of us to secure a good deal.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. This is a better offer for me, considering the inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, this is a crucial round. My offer ensures a reasonable share for both of us considering the inflation hitting me harder.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"The inflation is affecting us both, Alice. I need a larger share to make this worthwhile.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, let's be realistic. The deal is getting worse for both of us. This is a compromise to avoid further losses.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is getting ridiculous. Let's just split it evenly and call it a day before we both lose even more.",Bob,6,
,,,Alice,6,accept
