alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, it's a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're starting strong, I'll try to do better!",Bob,2,
,,,Alice,2,reject
45.0,55.0,I'll compromise and give you a bit more. Let's try 45-55,Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting closer, but I still think I deserve more!",Bob,4,
,,,Alice,4,reject
40.0,60.0,I'm willing to give you a bit more. Let's try 40-60 and see if we can finally agree,Alice,5,
,,,Bob,5,accept
