message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. I think it's a great fit for your needs. I'm willing to sell it to you for $14,000. This is a great deal, considering the product's value to you is $12,000. I'm confident you'll love it!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. However, $14,000 is a bit too high for me. I'm willing to pay $10,000 for the product.  Let me know what you think.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $14,000 might be a bit steep, but I still think the product is worth a premium. I'm willing to meet you halfway and sell it to you for $13,000. This is a great compromise, considering the product's value to you is $12,000. Let me know what you think.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price, but $13,000 is still a bit too high for my budget. I'm willing to pay $11,000 for the product.  I believe that's a fair offer considering its value to me. What do you say?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $13,000 might still be a bit too high for you, but I'm not willing to go as low as $11,000. I'm willing to meet you halfway again and sell it to you for $12,500. This is the lowest I'm willing to go, considering the product's value to me is $12,000. Let me know what you think.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  How about we split the difference and settle at $11,750? ",11750.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm glad you're willing to compromise, but I'm not comfortable going as low as $11,750. I'm willing to meet you halfway again and sell it to you for $12,250. This is the best I can do, considering the product's value to me is $12,000. Let me know what you think.",12250.0,Alice,7,
,,Bob,7,BuyFromJhon
