alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the majority, but you get a decent chunk.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. I'm proposing a more equitable split that reflects the time pressure we're both under.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but let's be realistic - time is ticking and we need to find a solution soon.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're running out of time. This is a fair offer considering the circumstances. Let's settle this now.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm still willing to negotiate, but we need to move quickly. This offer is the best I can do at this point.",Alice,5,
,,,Bob,5,accept
