alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. I'll give you 4000, and I'll take 6000. It's a good starting point, don't you think?",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You were too generous, let's try for a bigger share for me!",Bob,2,
,,"You think you can just take 80% of the pie? I don't think so, Bob. I'll hold out for a fairer split.",Alice,2,reject
7000.0,3000.0,"I'm not budging on the 60/40 split, Bob. Take it or leave it.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"I'm willing to meet you halfway, but I'm not giving up on getting more!",Bob,4,
,,"I was thinking more like 60/40, Bob. You're not giving me enough to make it worth my while.",Alice,4,reject
5500.0,4500.0,"I'm willing to compromise, Bob. But I need to see some movement from you. This is my final offer.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,I'm not giving up yet. I think I can get a better deal than that.,Bob,6,
,,"You're getting greedy, Bob. I'm not going to let you take the majority of the pie. I'll hold out for a better deal.",Alice,6,reject
5800.0,4200.0,"I'm not backing down, Bob. This is my final offer. Take it or leave it.",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"I'm making a strong push for more, Alice. You're getting close to the edge!",Bob,8,
,,"You're getting too close to the edge, Bob. I'm not going to let you push me around. I'll stick to my guns.",Alice,8,reject
6000.0,4000.0,"I'm not going to budge, Bob. This is the final offer. Take it or we'll be here all day.",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm not giving in. I want the majority of the pie, Alice. You're running out of time!",Bob,10,
,,"You're bluffing, Bob. I'm not going to fall for it. I'll stick to my original offer and wait for you to come around.",Alice,10,reject
6500.0,3500.0,"This is my last offer, Bob. Take it or walk away. I'm not making any more concessions.",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"I'm taking control now. You're getting a small slice, Alice. That's it.",Bob,12,
,,"You're trying to bully me, Bob. But I'm not afraid. I'll stick to my guns and wait for a fair deal.",Alice,12,reject
5000.0,5000.0,"I'm done negotiating, Bob. This is the final split. Take it or we'll go to arbitration.",Alice,13,
,,,Bob,13,accept
