alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's be reasonable, Bob. Take the sure thing.",Alice,1,
,,,Bob,1,reject
1000.0,999000.0,You want a sure thing? So do I. Now it's my turn.,Bob,2,
,,,Alice,2,reject
980000.0,20000.0,"Okay, Bob, let's not be greedy. This is a much fairer offer.",Alice,3,
,,,Bob,3,reject
20000.0,980000.0,"Fairness is subjective, Alice. This is my final offer.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"Bob, I'm trying to be fair, but this is getting ridiculous. Don't be blinded by greed.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"This is the last chance for you to get anything, Alice. Don't force me to take everything.",Bob,6,
,,,Alice,6,reject
850000.0,150000.0,"Bob, we're running out of time. This is a generous offer, don't let it slip away!",Alice,7,
,,,Bob,7,reject
150000.0,850000.0,"Time is running out, Alice.  This is your last chance.  I'm willing to compromise.  But I won't be giving up any more.",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,"Bob, I'm starting to think you don't want this money at all!  Let's be realistic, this split is more than fair.",Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"Alice, we're both running out of time. Let's make a deal. I've come down a lot. This is the best you're going to get.",Bob,10,
,,,Alice,10,reject
600000.0,400000.0,"Bob, this is it. Last chance saloon. Take this very reasonable offer or we both walk away empty-handed.  Don't let your greed ruin this!",Alice,11,
,,,Bob,11,reject
400000.0,600000.0,"Alice, I know you're disappointed, but I'm not giving up any more. This is it.  Either you accept or we both get nothing.",Bob,12,
,,,Alice,12,accept
