message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $13,500. It's a great deal and I'm confident it will be worth every penny to you. What do you think?",13500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but your asking price is a bit high for me.  Would you consider $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest but $10,000 is simply too low for me.  I'm willing to come down a bit, but $12,500 is my final offer. It's still a great deal for you, and I'm confident you'll see the value in this product.",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand you're firm on your price, but I'm on a tight budget. Could we meet in the middle at $11,250? ",11250.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to keep negotiating, but I'm not comfortable going below $12,000.  This product is worth a lot, and I believe it will be a valuable asset to you. Let's see if we can close this deal this round.",12000.0,Alice,5,
,,Bob,5,AcceptOffer
