message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $10000?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $8500. Would you be willing to meet me at that price?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. I can see you're a serious buyer. However, I'm not quite comfortable with $8500. I can do $9200 for you, but that's as low as I can go.",9200.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I'm still a bit above $9200. I'm willing to meet you halfway at $9000. Would you be willing to sell it to me for $9000?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're a tough negotiator, Bob! I appreciate your persistence. However, I still need to make a profit on this deal. I can do $9500 for you, but that's as high as I'm willing to go.",9500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit above $9500. I'm willing to meet you at $9200, which is the same price I offered in Round 3. Can you meet me at this price?",9200.0,Bob,6,
,,Alice,6,SellToJhon
