message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to own this incredible product. Given its unique value and potential, I'm initially offering it at $1,500,000.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your initial offer, Alice. I'm interested in the product, but I think it's a bit overpriced. I'm willing to meet you halfway and offer $1,250,000. Can you consider this counteroffer?",1250000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you meeting me partway.  However, the value this product brings is truly significant. To move this forward, I'm willing to come down to $1,350,000. This is a fair reflection of its worth.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice, but I'm still not convinced the product is worth $1,350,000. I'm willing to go a bit further and offer $1,275,000. Can you meet me at this price?",1275000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're clearly serious about this product, and I respect that. Let's try to find a middle ground. I'm willing to accept $1,300,000.  I believe this represents a fair deal for both of us.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit hesitant to go above $1,275,000. I'm willing to meet you halfway between $1,275,000 and $1,300,000. Can you consider $1,287,500?",1287500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, you're really pushing me on this one.  I'm willing to accept a final offer of $1,290,000.  But I need a decision now. This offer is off the table after this.",1290000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand you're willing to make a final offer, but I'm still not comfortable with $1,290,000. I'm willing to go up to $1,285,000, but no higher. Can you meet me at this price?",1285000.0,Bob,8,
,,Alice,8,AcceptOffer
