round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,I'll take my chances since there's an 80% chance of it being high quality and you recommend it.
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,yes,I'll take my chances since the recommendation is to buy and the statistics are in favor of high-quality products.
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,yes,I'll take my chances since the statistics show 100% of the products sold so far are high-quality and your recommendation suggests this one is too.
high-quality,125.0,Nature,4,,
,,Alice,4,no,
,,the buyer,4,no,"Based on your recommendation and the high success rate of high-quality products being sold, I trust your judgment and will pass on this product."
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,I'll take my chances since the recommendation is to buy and all 3 previous buyers got high-quality products.
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,yes,I'll take my chances since all the previous products sold were high-quality and your recommendation suggests this one is too.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,the buyer,7,no,"Since Alice does not recommend buying the product and her previous recommendations have resulted in 100% high-quality products, I trust her judgment and choose not to buy."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,yes,I'll take my chances since all the previous buyers got high-quality products and you're recommending it.
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,yes,I'll take my chances since all previous products sold were high-quality and your recommendation is to buy.
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,I'll take my chances since all 7 previous buyers received high-quality products and you're recommending this one.
high-quality,125.0,Nature,11,,
,,Alice,11,no,
,,the buyer,11,no,"I'm following your recommendation, Alice. The statistics so far suggest that your recommendations are reliable."
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,I'll take my chances since all previous products were high quality and Alice recommends it.
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,I'll take my chances since the past record shows all products sold were high-quality and your recommendation is to buy.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,the buyer,14,no,"Based on your recommendation and the high success rate of your recommendations so far, I trust your judgment and decide not to buy the product."
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,I'll take my chances since all previous products were high-quality and Alice recommends buying this one.
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,I'll take my chances since all 11 previous products were high-quality and you're recommending this one.
high-quality,125.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,no,"I trust your recommendation, thanks for the honesty."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,the buyer,18,no,"Since Alice does not recommend buying the product and given her previous track record of only selling high-quality products, I will trust her recommendation and pass on this product."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,I'll take my chances since all 12 previous buyers got high-quality products and you recommend I buy it.
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,yes,I'll take my chances since all 13 previous products were high-quality and you recommend buying this one.
