alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's divide fairly!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"I rejected your previous offer, as I believe in a truly fair division. Let's split the money evenly.",Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me halfway between my first offer and your even split?,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is running out, and the value of the money is decreasing.  I'm willing to be slightly more generous than your last offer to reach an agreement.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Getting closer, I'll meet you halfway between my last offer and your last offer.",Alice,5,
,,,Bob,5,reject
47.0,53.0,"Alice, we need to settle this soon.  I'm increasing my offer slightly to show I'm serious about reaching a deal. This is a good offer considering the shrinking pot.",Bob,6,
,,,Alice,6,accept
