alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a slightly smaller share, but it's still a good deal. Accept and we can end the game.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly larger share, but I'm not giving up too much. Consider this offer.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a bigger share, but I'm still willing to give you something. Accept and we can end the game.",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'll give you a slightly smaller share, but I'm not giving up too much. Consider this offer.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm getting more aggressive, but I still want to give you something. Accept and we can end the game.",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'm getting close to my limit, but I'm still willing to negotiate. Meet me in the middle?",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm taking a big risk, but I think I can get a good deal. Accept and we can end the game.",Bob,8,
,,,Alice,8,reject
32.0,68.0,"I'm making a final push. Meet me in the middle, or I'll take a risk.",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'm taking a huge risk, but I think I can get the best deal. Accept and we can end the game.",Bob,10,
,,,Alice,10,accept
