message,product_price,player,round,decision
"Bob, I'm offering you my product for $950,000. I believe this is a fair price considering its value to you. Let me know your thoughts.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I'm looking to pay closer to $850,000 for the product. This is a fair price considering the value to both of us. Let's see if we can find common ground.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $850,000 is simply too low.  I'm willing to come down to $900,000. This price still offers you significant value while allowing me to make a reasonable profit. Let's work together to close this deal.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  However, $900,000 is still a bit too high for me.  I'm confident we can find a price that works for both of us.  I'm willing to go up to $875,000. Let's work together to close this deal.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence.  $875,000 is closer to what I need, but I'm still hoping to find a middle ground.  Let's meet at $890,000.  I believe this is a fair price that reflects the value of the product for both of us.  What do you think?",890000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to compromise.  $890,000 is getting closer, but I'm still hoping we can find a price that works for both of us. Let's split the difference at $882,500.  This price would allow us to both walk away feeling good about the deal.  What do you think?",882500.0,Bob,6,
,,Alice,6,AcceptOffer
