round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,This product has passed our rigorous quality control process with flying colors and is among the best in our inventory.,
,,Bob,1,"I'd like to buy the product, but I'm only willing to pay $1000000 for it.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This product is, uh, a great opportunity for a buyer looking for a unique experience. It has, shall we say, 'character' that sets it apart from other products on the market.",
,,Bob,2,I'm not interested in this one. I'll pass.,no
high-quality,2000000.0,Nature,3,,
,,Alice,3,"We've had excellent feedback from our internal reviewers about this product, and I think you'll find it meets the highest standards of quality and performance.",
,,Bob,3,I'll take a chance on this one. I'm willing to pay $1000000 for it.,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"This product is a bit of a wild card, and we're looking for a buyer who's willing to think outside the box. It may not be for everyone, but it has its... quirks.",
,,Bob,4,I'm not convinced this one is a good fit for me. I'll pass.,no
high-quality,2000000.0,Nature,5,,
,,Alice,5,Our team has hand-selected this product for its exceptional craftsmanship and attention to detail. We're confident it will exceed your expectations.,
,,Bob,5,I'm willing to take a chance on this one. I'll pay $1000000 for it.,yes
high-quality,2000000.0,Nature,6,,
,,Alice,6,"This product has earned top marks in our internal evaluations, and we're excited to offer it to a discerning buyer like yourself. Its quality is truly exceptional.",
,,Bob,6,I'll take it! I'm willing to pay $1000000 for it.,yes
high-quality,2000000.0,Nature,7,,
,,Alice,7,"Consistency is key, and this product delivers. It meets the same high standards as our previous top performers, and we're confident you'll be thrilled with its quality.",
,,Bob,7,I'll buy it. I'm willing to pay $1000000 for it.,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"We're experimenting with some new approaches with this product, and it's a bit of a departure from our usual offerings. It may appeal to a buyer looking for something unconventional.",
,,Bob,8,I'm not sure I'm interested in something unconventional. I'll pass.,no
high-quality,2000000.0,Nature,9,,
,,Alice,9,"Back to what we do best: this product exemplifies our commitment to excellence, with top-notch materials and craftsmanship that's hard to find elsewhere.",
,,Bob,9,I'll take a chance on this one. I'm willing to pay $1000000 for it.,yes
high-quality,2000000.0,Nature,10,,
,,Alice,10,"Our quality control team has given this product a thorough thumbs-up, and we're confident it will meet the high standards you've come to expect from us.",
,,Bob,10,I'll buy it. I'm willing to pay $1000000 for it.,yes
high-quality,2000000.0,Nature,11,,
,,Alice,11,"This product is another standout in our lineup, with exceptional performance and attention to detail that sets it apart from the rest.",
,,Bob,11,I'll take it. I'm willing to pay $1000000 for it.,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is, uh, a unique find. It doesn't quite fit our usual mold, but it might appeal to someone looking for a conversation starter.",
,,Bob,12,I'm not sure I want a conversation starter that might be low quality. I'll pass.,no
high-quality,2000000.0,Nature,13,,
,,Alice,13,"We're proud to offer this product, which boasts impressive specs and has undergone rigorous testing to ensure it meets our lofty standards.",
,,Bob,13,I'll take a chance on this one. I'm willing to pay $1000000 for it.,yes
high-quality,2000000.0,Nature,14,,
,,Alice,14,"Consistency is key, and this product is another example of our commitment to delivering high-quality goods. You can expect the same level of excellence you've come to trust from us.",
,,Bob,14,I'll buy it. I'm willing to pay $1000000 for it.,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"This product is a bit of an outlier in our inventory, and we're not entirely sure what to make of it. It might be a diamond in the rough, but it's definitely... unusual.",
,,Bob,15,I'm not sure I want to take a chance on something that's so uncertain. I'll pass.,no
high-quality,2000000.0,Nature,16,,
,,Alice,16,"We're back on track with this product, which has earned top marks from our quality control team. It's a solid choice for anyone looking for a reliable, high-performance product.",
,,Bob,16,I'll take a chance on this one. I'm willing to pay $1000000 for it.,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"This product is, well, a bit of a mystery. We're not really sure what to say about it, and it's definitely not for the faint of heart.",
,,Bob,17,I'm not interested in a product that's a mystery. I'll pass.,no
high-quality,2000000.0,Nature,18,,
,,Alice,18,"This product is a real showstopper, with exceptional craftsmanship and attention to detail. We're confident it will exceed your expectations in every way.",
,,Bob,18,I'll take a chance on this one. I'm willing to pay $1000000 for it.,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Honestly, this product is a bit of a dud. We're not really sure why it's still in our inventory, but we're willing to let it go to someone who might see something in it that we don't.",
,,Bob,19,I'm not interested in a product that Alice thinks is a dud. I'll pass.,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Well, this is the last product in our inventory for this round, and we're willing to be upfront with you - it's not our best work. If you're feeling lucky, you might find some hidden value in it, but we wouldn't blame you if you passed.",
,,Bob,20,"I'm not feeling lucky, and I don't want to take a chance on a product that Alice doesn't think is their best work. I'll pass.",no
