alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think it's more fair if I get a bit more this time, since the value decreases for me each round.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Meet me in the middle, considering the inflation",Alice,3,
,,,Bob,3,reject
35.0,65.0,This is my final offer. Take it or leave it - the value will just keep going down for me.,Bob,4,
,,,Alice,4,reject
58.0,42.0,"You're running out of time, my offer is getting less generous",Alice,5,
,,,Bob,5,accept
