message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $150 is a bit too high for me. I'm willing to pay $110 for the product. Let me know what you think.",110.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $150 might be a bit steep for you, but I'm willing to meet you in the middle. I'm willing to sell the product to you for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. $130 is still a bit high for me. How about we settle on $115? It's a fair price for both of us.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $115 is a good offer, but I'm still not willing to sell it to you for that price. I'm willing to give you a slight discount, but I think $125 is the lowest I can go.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
