message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $120 is a bit steep for me. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $120 is a bit high for you, Bob. However, $85 is a bit too low for me. I can meet you in the middle at $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice. How about we settle at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting closer to your target, Bob, but I still need to make a profit. I can do $100, but that's as low as I can go.",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"Okay, Alice. This is my final offer, how about $97?",97.0,Bob,6,,
,,Alice,6,RejectOffer,98.0
"I'm not willing to go below $98, Bob. That's my final offer. If you're not willing to meet me there, I'll have to consider other options.",98.0,Alice,7,,
,,Bob,7,AcceptOffer,
