alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's split the money 700000 for me and 300000 for you. It's a fair deal.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I think this is a good starting point.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose we divide the money equally, 600000 for me and 400000 for you. This should be a fair compromise.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll take a smaller share, but I think this is a good opportunity to get a bigger portion.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I suggest we split the money evenly, 500000 for each of us. This is a fair and equal division.",Alice,5,
,,,Bob,5,accept
