alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you wanting to be fair, but I think this is more in line with the game's dynamics.  Your turn next round.",Bob,2,
,,,Alice,2,reject
52.0,48.0,Let's meet in the middle and account for the lost value.,Alice,3,
,,,Bob,3,reject
48.0,52.0,This seems like a good compromise considering the lost value. I'm hoping we can agree this time.,Bob,4,
,,,Alice,4,reject
50.0,50.0,"Split it down the middle, we're losing value each round.",Alice,5,
,,,Bob,5,accept
