message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for $110. I believe it's a fair price considering its value and the benefits it offers. Let me know if this works for you!",110.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $90. I'm interested in the product, but I'm trying to stay within a tight budget.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your budget constraints, but I must maintain a certain price point for the product. How about we meet in the middle at $95? I hope this proposal is more agreeable.",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit too far from my target. How about we try $92? I'm willing to meet you halfway from our previous discussion.",92.0,Bob,4,
,,Alice,4,RejectOffer
"I see, Bob. Let's try $93. This is my final offer, as it takes into account both our interests. I hope you find it acceptable.",93.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm not quite ready to give in. I can do $90, that's my final offer. I'm hoping we can meet at this price.",90.0,Bob,6,
,,Alice,6,AcceptOffer
