alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a slightly more aggressive approach, but still fair",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better deal, but still keep some buffer",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,I'll try to squeeze out a better deal for myself,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,I'll try to squeeze out a better deal for myself too!,Alice,5,
,,,Bob,5,reject
5800.0,4200.0,I'll try to find a balance between getting a good deal and not giving up too much,Bob,6,
,,,Alice,6,accept
