message,product_price,player,round,decision
"Bob, I'm pleased to offer you my product for your consideration. I'm sure it would be a valuable addition to your operations. I'm willing to sell it to you for $900,000. This price reflects a significant discount given its worth to me, and I believe it represents fair value for both of us. Let me know your thoughts!",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the discount you're providing. However, I am currently looking at other options and would like to propose a price of $850,000 for your product. I hope this aligns better with your expectations and our current market conditions.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position and appreciate your willingness to negotiate. However, $850,000 is still a bit lower than I'm comfortable with given the value of the product.  Let's split the difference. I'm willing to go down to $875,000. This offer is a fair compromise, and I'm confident it's a good deal for both of us.  What are your thoughts?",875000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your effort to reach a compromise, Alice. While I understand the value of the product, I'm still looking to keep costs down. Would it be possible to consider $860,000 as a fair price for the product?",860000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you halfway again.  I'm prepared to accept $865,000 for the product. This is a significant reduction from my original asking price, and it reflects my desire to work with you. I hope this final offer is agreeable to you.",865000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your continued flexibility. I appreciate your efforts to find a mutually beneficial solution. Considering the ongoing market conditions and my budget constraints, I propose a final offer of $855,000 for the product.",855000.0,Bob,6,
,,Alice,6,SellToJhon
