message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. It's a high-quality item that I'm sure you'll love. I'm willing to sell it to you for $250.",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $180. Can we meet in the middle?",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I appreciate your interest in the product, Bob. However, I'm not quite ready to meet you in the middle. I'm willing to compromise, but I need to make a bit more than $180. How about we try $210?",210.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking $190 would be a more reasonable price. Can we meet in the middle now?",190.0,Bob,4,,
,,Alice,4,RejectOffer,200.0
"I'm getting closer to meeting you in the middle, Bob. I'm willing to make a slight concession, but I still need to make a bit more than $190. How about we try $195?",195.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but I think $185 is a fair price. Can we meet in the middle now?",185.0,Bob,6,,
,,Alice,6,RejectOffer,192.0
"I'm getting close to meeting you in the middle, Bob. I'm willing to make another small concession, but I still need to make a bit more than $185. How about we try $192, which is just a $3 increase from your last offer?",192.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm still interested in the product, but I think $182 is a fair price. Can we meet in the middle now?",182.0,Bob,8,,
,,Alice,8,SellToJhon,
