alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. This gives us both a good share.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we can do better than that, Alice! Let's try a more balanced split.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"Okay, Bob, let's be fair. This offer accounts for the inflation affecting both of us, but remember it hits you harder each round.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm willing to take a bit more risk with inflation, Alice. This offer is still fair, but I need to consider the decreasing value of the money.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, this is my final offer. It's more than what you offered me last round, even after accounting for inflation.  Take it or leave it.",Alice,5,
,,,Bob,5,accept
