message,product_price,player,round,decision
"Bob, I'm offering you a once-in-a-lifetime opportunity to acquire a product that's truly exceptional. I'm confident this product holds immense value, and I'm starting the negotiation at $1500000. Let's discuss how this can be mutually beneficial.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I think it's a bit high. I'm willing to pay $1200000 for the product. I believe this is a fair price considering the market value. Can you consider my offer?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price. While I value your offer, I'm still aiming for a price that reflects the true value of this unique product. I'm willing to come down to $1350000. This is a fair compromise, and I believe it offers both of us a win-win situation.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective on the value of the product, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $1250000. Can you consider this revised offer?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. However, I believe the true value of this product lies closer to my previous offer.  I'm willing to meet you at $1300000.  This is a fair price that reflects the unique nature of this product, and I hope we can reach an agreement. ",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your perspective, but I'm still not comfortable with the price. I'm willing to go down to $1220000. Can you consider this revised offer?",1220000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued interest in this unique product. I've carefully considered your last offer, and I'm willing to come down to $1275000. This is my final offer. I believe this is a fair price for both of us, and I hope we can reach an agreement before the time runs out.",1275000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to come down, but I'm still not comfortable with the price. I'm willing to meet you at $1240000. This is my final offer. Can you consider this revised offer?",1240000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I understand your perspective, but we're getting close to the end of our negotiation.  I'm willing to meet you at $1260000. This is my very final offer. I believe it's a fair compromise for both of us.  What do you say?",1260000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still not comfortable with the price. I'm willing to go no higher than $1230000. This is my final offer. If you're not willing to accept this, I'll have to consider buying the product from John for $1200000.",1230000.0,Bob,10,
,,Alice,10,SellToJhon
