message,product_price,player,round,decision
"Hello Bob! I'm excited to show you our premium product. I think it's a game-changer, and I'm willing to offer it to you for $120. This is a great opportunity to get a high-quality product at a competitive price.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $120 is a bit above my budget. Would you be willing to consider a lower price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $120 might be a bit steep for you, but I'm still confident that this product has a lot of value to offer. I'm willing to meet you halfway and offer it to you for $110. This is a great compromise that still reflects the product's worth, but also takes into account your budget concerns.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above $110. Would you be willing to consider $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to get a bit concerned that we're getting too far apart. However, I'm still willing to negotiate. I'm willing to offer it to you for $105. This is as low as I'm willing to go, but I think it's a fair compromise considering the product's value.",105.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but $105 is still a bit above my budget. Would you be willing to consider $98?",98.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting a bit frustrated that we're not getting closer to a deal. I'm willing to make one more concession, but I need to get closer to my minimum acceptable price. I'm willing to offer it to you for $102. This is as low as I'm willing to go, and I really hope we can come to an agreement.",102.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're trying to get closer to your minimum price, but I'm still a bit above $102. Would you be willing to consider $97?",97.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum price, but I'm still not willing to go below $100. I'm willing to offer it to you for $99. This is my final offer, and I hope we can come to an agreement.",99.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to meet me at $99, but I'm still a bit above that. I'm willing to make a serious offer of $95. This is my final offer, and I hope we can come to an agreement.",95.0,Bob,10,
,,Alice,10,SellToJhon
