alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob.  This gives us both a good share.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. This way we both get a fair share.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer is still generous considering the inflation.  Let's settle this now.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, I'm willing to give you a slight advantage, but I need to ensure I get a fair share. Let's be reasonable.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's stop wasting time. This is a fair deal, especially with the inflation working against me. Take it or leave it.",Alice,5,
,,,Bob,5,accept
