alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start fair. I'll take 90% and you get 10%.,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I'll give you 60% and keep 40% for now, let's see if we can do better later.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,I'll take 70% and you get 30%. Let's be reasonable and try to avoid further rounds of inflation.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you 45% and keep 55% for now, let's try to find a middle ground.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Let's compromise. I'll take 60% and you get 40%. We're both losing money with each round, so let's find a solution before it's too late.",Alice,5,
,,,Bob,5,accept
