message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,000,000. It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think!",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $1,000,000 is a bit too high for me. Would you consider $600,000?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest, but $600,000 is too low.  I'm willing to come down to $850,000. This still gives you a good deal, and it's closer to what the product is worth. Let's see if we can find a middle ground.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  While $850,000 is closer, I'm aiming for something closer to $700,000. Would you be willing to meet in the middle?",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your position. I'm willing to go down to $800,000. This is my final offer, as it's the lowest I can go and still make this deal worthwhile.  Let me know if you're interested.",800000.0,Alice,5,
,,Bob,5,AcceptOffer
