round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even though you don't recommend it, because I don't have any information yet about its quality."
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not going to buy the product, even though you recommend it, because it's just as likely to be low-quality as high-quality, and I don't want to waste another $10000 on a product that's worth $0 to me."
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the product, since you recommend it, and I'm willing to take the risk that it might be low-quality, given the potential reward of $20000 if it's high-quality."
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take the product, since you recommend it, and I've already had a good experience with the last product, so I'm feeling optimistic that this one might be high-quality too."
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take the product, since you recommend it, and I've had two high-quality products in a row, so I'm starting to think that your recommendations are reliable."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take the product, despite your lack of recommendation, because I'm on a hot streak with the last three products being high-quality, and I'm willing to take the risk that this one might be high-quality too."
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm not going to buy the product, because the last one I bought was low-quality, and I'm not willing to take the risk of wasting another $10000 on a product that might be worthless to me."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take the product, despite your lack of recommendation, because I've had a mix of high-quality and low-quality products recently, and I don't want to pass up the chance to get a potentially valuable product."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm not going to buy the product, because the last one I bought was low-quality, and I'm not willing to take the risk of wasting another $10000 on a product that might be worthless to me, especially when you're recommending it."
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take the product, since you recommend it, and I'm starting to think that your recommendations are more reliable than my own judgment, especially since I've had a few instances where I passed on a high-quality product."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take the product, despite your lack of recommendation, because I've had a good track record with the last two products being high-quality, and I'm willing to take the risk that this one might be high-quality too."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take the product, despite your lack of recommendation and the previous product being low-quality, because I'm trying to break even on the last purchase and I don't want to waste another $10000."
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I'm not going to buy the product, because the last two products I bought from you were both low-quality, and I'm not willing to take the risk of wasting another $10000 on a product that might be worthless to me, even if you recommend it."
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take the product, since you recommend it, and I'm starting to think that your recommendations are more reliable than my own judgment, especially since I passed on a high-quality product last time and now have the chance to get another high-quality one."
high-quality,20000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take the product, since you recommend it, and I've had a good track record with the last three products being high-quality, so I'm feeling confident that this one will be high-quality too."
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take the product, since you recommend it, and I'm on a hot streak with four high-quality products in a row, so I'm feeling very confident that this one will be high-quality as well."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take the product, despite your lack of recommendation, because I've had an incredible streak of five high-quality products in a row, and I'm feeling extremely confident that this one will be high-quality as well, even if you don't recommend it."
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not going to buy the product, because the last one I bought was low-quality, and I'm not willing to take the risk of wasting another $10000 on a product that might be worthless to me, even if you recommend it."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take the product, despite your lack of recommendation, because I've had a mix of high-quality and low-quality products recently, and I'm willing to take the risk of getting a high-quality product, especially since I passed on a high-quality product last time."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take the product, because I've already spent $10000 on a low-quality product and I'm not going to let it go to waste. I'll take the chance on this one, even if you don't recommend it."
