alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Let's split it 3:1. You can have the smaller share, but I think this is a fair start.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"I'll match your offer, but I think I deserve a slight edge for taking the risk of rejection.",Bob,2,
,,I'm not willing to give up my edge yet. I'll try to negotiate for more in the next round.,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I think I deserve more given the risk of rejection. Let's see if you'll meet me in the middle.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're not budging, I'll try to squeeze a bit more out of this. I'll meet you at the lower end of your range.",Bob,4,
,,I'm not going to give up my edge that easily. I think I can do better than this.,Alice,4,reject
550000.0,450000.0,"I'm not going to give up my edge completely. I'll meet you in the middle, but I'm not budging further.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm not going to back down either. I think this is a fair split, but I'm willing to give you a slight edge to get it done.",Bob,6,
,,I'm not going to give up my edge that easily. I think I can do better than this.,Alice,6,reject
520000.0,480000.0,"I'm willing to compromise, but I think I deserve more given the risk of rejection. Let's see if you'll meet me at this point.",Alice,7,
,,,Bob,7,accept
