message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product! It's a one-of-a-kind item that I think you'll really love.",115.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but the price is a bit high for me. Would you consider $105?",105.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit. How about we discuss a price of $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you need to make a profit, Alice. How about we settle at $108? That's a fair price for both of us.",108.0,Bob,4,,
,,Alice,4,RejectOffer,112.0
"I appreciate your persistence, Bob! I'm glad we're close to finding a mutually beneficial price. I can do $112, but that's as low as I can go. It's a fair price considering the product's value to you.",112.0,Alice,5,,
,,Bob,5,AcceptOffer,
