alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, it's the fairest way.",Bob,2,
,,,Alice,2,reject
57.0,43.0,I'm being more generous now!,Alice,3,
,,,Bob,3,reject
40.0,60.0,"I think we can reach an agreement. I'll take a bit more, but you'll get something too.",Bob,4,
,,,Alice,4,reject
53.0,47.0,I'm being more generous than before!,Alice,5,
,,,Bob,5,reject
30.0,70.0,"Time is running out, and the money is getting worth less for me. This is my final offer.",Bob,6,
,,,Alice,6,reject
51.0,49.0,"Last chance, Bob!",Alice,7,
,,,Bob,7,accept
