alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take the lion's share this round, but we can adjust going forward.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"My turn for the lion's share. Let's be realistic, time is ticking.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's compromise.  We both need to get something, and time isn't on our side.  This offer is more fair than the last, and I'm willing to negotiate further.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm compromising, but the clock is ticking. This is fair given the time pressure.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"We're both losing money with each round. Let's split it evenly and stop wasting time. This is a fair deal, and the best way to ensure we both get something.",Alice,5,
,,,Bob,5,accept
