alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair split, let's start with this",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, it's the fairest way to go.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly smaller share, but I think it's still a good deal",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Since you rejected my even split, I'm taking a slightly larger share this time.  Let's end this game.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a larger share this time, but I'm not going to give up too much",Alice,5,
,,,Bob,5,accept
