message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $11500. It's a great deal for you, and I'm sure you'll find it very useful. What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm looking to save as much as I can. I'm willing to pay $10500 for the product. Can you consider this offer?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm not quite there yet. I can come down to $11000. This is a fair price that takes into account your needs and my value for the product. Let me know what you think.",11000.0,Alice,3,
,,Bob,3,RejectOffer
I'm still a bit short on budget. I'm willing to pay $10750 for the product. Can you meet me halfway?,10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working with a tight budget, but I need to stay above a certain price point. I'm willing to come down to $10900. This is a significant compromise from my previous offer. If you're serious about the product, I hope you'll find this acceptable.",10900.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit short. I'm willing to pay $10500 for the product. Can you meet me at this price?",10500.0,Bob,6,
,,Alice,6,SellToJhon
