message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, $180 is a bit too steep for me. I'm really interested in the product, but I'm only willing to pay $120.  Let me know what you think.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. However, I have to make a profit, so I'm willing to meet you halfway. I can offer it to you for $160. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $160 is still a bit higher than I'm comfortable with. How about $140? I'm really keen on this product, and I think this price is fair for both of us.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I see you're really interested in the product, Bob! I'm willing to make one more concession. I can offer it to you for $155. That's as low as I'm willing to go, but I think it's a fair price considering the value it brings",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
