alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's not waste any more time with unfair offers. Take this while it's still a good deal!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, meet me in the middle, it's getting less valuable!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out, Alice!  This is a strong offer - let's be sensible and split the pot.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to compromise, but I still want the bigger share",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and quickest way to end this.  Don't let inflation eat away at our potential winnings!",Bob,6,
,,,Alice,6,accept
