alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more upfront since the value decreases for me over time.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I'll take a bit more since the value doesn't decrease for me,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my friend, let's be reasonable. This offer is better for you than the last one, and time is ticking away - for both of us.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm willing to take a bit more, since the value is decreasing for you and time is on my side",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  We're both losing out because of your stubbornness. Let's just split it evenly and call it a day!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm not backing down. You're the one who's losing value over time, not me. This is my best offer yet",Bob,6,
,,,Alice,6,accept
