alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects our positions in the game.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a fair split.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is working against me, Bob, but let's be reasonable. This offer keeps things fair.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"The inflation is indeed working against you, Alice. I think this split is more reasonable now.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's stop wasting time.  A 50/50 split is the fairest option at this point.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"Considering the significant impact of inflation on your gains, I think this is a generous offer.",Bob,6,
,,,Alice,6,accept
