alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I'll take the majority but still leave you with a decent share",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a smaller share, but I think this is a fairer split",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly larger share, but I'm still trying to get the majority",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll take a bit more, but I think this is a reasonable compromise",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle and split it evenly, no more negotiations",Alice,5,
,,,Bob,5,accept
