alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly down the middle. It's the fairest option.,Bob,2,
,,,Alice,2,reject
5250.0,4750.0,Meet me in the middle of our two previous offers,Alice,3,
,,,Bob,3,reject
5100.0,4900.0,"This is a small concession on my part, let's be reasonable and close this deal.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Small concession on my part too, let's wrap this up",Alice,5,
,,,Bob,5,accept
