alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's split it evenly this time.  We both get more if we come to an agreement.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand you want a larger share, Bob. This offer still gives you a good amount, and we both lose if this drags on.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I need more than 4500 to make this worthwhile. Let's work together to find a solution before we both lose out.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, let's be realistic. We're running out of time. This offer is a compromise, and it's the best you'll get at this point.",Alice,5,
,,,Bob,5,reject
4750.0,5250.0,"We're both losing money with each passing round. This is a fair split, and we can still get a decent amount if we agree now. Let's end this stalemate.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is it. A 50/50 split is the most fair and the only offer I'll accept at this point. Take it or leave it, we both lose if this goes any further.",Alice,7,
,,,Bob,7,accept
