message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit steep for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer, but I'm still a bit above your target. I'm willing to meet you halfway and sell the product for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit. How about we split the difference again and settle at $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to your target, but I still need to make a bit more profit. I'm willing to sell the product for $125.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
